transaction,address,bedroom,bathroom,sales_price,rent_perMonth,rent_perWeek,description,propertyType,location,agent,listing_source,listing_url,listed_date
sales,"Lock Road, Richmond, TW10",3.0,2,1000000.0,,,3 bedroom end of terrace house for sale,House,TW10,,omt,https://www.onthemarket.com/details/15167229/,2024-08-23
sales,"Endsleigh Road, London, W13",1.0,1,325000.0,,,1 bedroom apartment for sale,Apartment,W13,,omt,https://www.onthemarket.com/details/15692566/,Added yesterday
sales,"Pont Street, Knightsbridge, London, SW1X",2.0,2,2999950.0,,,2 bedroom apartment for sale,Apartment,SW1X,,omt,https://www.onthemarket.com/details/13806914/,2024-08-23
sales,,,,,,,,,,,omt,https://bit.ly/3XeSlSO,
sales,"Dean Street, Soho, London, W1D",3.0,2,2650000.0,,,3 bedroom flat for sale,Flat,W1D,,omt,https://www.onthemarket.com/details/15692551/,Added yesterday
sales,"Kean Street, Covent Garden, London, WC2B",2.0,2,1880000.0,,,2 bedroom flat for sale,Flat,WC2B,,omt,https://www.onthemarket.com/details/15692550/,Added yesterday
sales,"Madrid Road, Barnes, London, SW13",1.0,1,350000.0,,,1 bedroom flat for sale,Flat,SW13,,omt,https://www.onthemarket.com/details/15692507/,Added yesterday
sales,"Westworth House, The Kingsley, Hammersmith W6",,1,325000.0,,,Studio for sale,Studio,W6,,omt,https://www.onthemarket.com/details/15692504/,Added yesterday
sales,"Middlesex Street, London, E1",1.0,1,575000.0,,,1 bedroom apartment for sale,Apartment,E1,,omt,https://www.onthemarket.com/details/15201305/,2024-08-23
sales,"Kent House Road, Beckenham, BR3",3.0,2,999000.0,,,3 bedroom semi-detached house for sale,Semi-detached,BR3,,omt,https://www.onthemarket.com/details/13585373/,2024-08-23
sales,"Ealing Road, Brentford, TW8",2.0,2,545000.0,,,2 bedroom apartment for sale,Apartment,TW8,,omt,https://www.onthemarket.com/details/15692435/,Added yesterday
sales,"Colne Road, Twickenham",1.0,1,375000.0,,,1 bedroom terraced house for sale,Terraced,Twickenham,,omt,https://www.onthemarket.com/details/15692411/,Added yesterday
sales,"Earls Court Square, London, SW5",2.0,1,950000.0,,,2 bedroom apartment for sale,Apartment,SW5,,omt,https://www.onthemarket.com/details/15692406/,Added yesterday
sales,"Review Road, Dagenham",2.0,1,260000.0,,,2 bedroom apartment for sale,Apartment,Dagenham,,omt,https://www.onthemarket.com/details/15692401/,Added yesterday
sales,"Tudor Court South, WEMBLEY",3.0,2,600000.0,,,3 bedroom semi-detached house for sale,Semi-detached,WEMBLEY,,omt,https://www.onthemarket.com/details/15692396/,Added yesterday
sales,"Strafford Avenue, Clayhall, Ilford, Essex",5.0,2,700000.0,,,5 bedroom chalet for sale,,Essex,,omt,https://www.onthemarket.com/details/15349050/,2024-08-23
sales,"Adamson Road, Belsize Park, NW3",1.0,1,535000.0,,,1 bedroom flat for sale,Flat,NW3,,omt,https://www.onthemarket.com/details/15692357/,Added yesterday
sales,"City Harbour, Selsdon Way, London, E14",2.0,2,700000.0,,,2 bedroom apartment for sale,Apartment,E14,,omt,https://www.onthemarket.com/details/15692351/,Added yesterday
sales,"Studland Road, Hanwell, W7",3.0,1,750000.0,,,3 bedroom semi-detached house for sale,Semi-detached,W7,Rolfe East - Northfields,omt,https://www.onthemarket.com/details/14792921/,Added > 14 days
sales,"West Green Road, London, N15",3.0,2,525000.0,,,3 bedroom apartment for sale,Apartment,N15,,omt,https://www.onthemarket.com/details/14590302/,Added yesterday
sales,"Hendon, London NW4",3.0,2,950000.0,,,3 bedroom link detached house for sale,Detached,NW4,,omt,https://www.onthemarket.com/details/15692316/,Added yesterday
sales,,,,,,,,,,,omt,https://www.higginshomes.co.uk/developments/ecole/?utm_campaign=ecole&utm_source=otm&utm_medium=in+search+advert&utm_content=amihiggins-02br,
sales,"Laburnum Street, London, E2",2.0,1,300000.0,,,2 bedroom apartment for sale,Apartment,E2,,omt,https://www.onthemarket.com/details/13756437/,2024-08-23
sales,"St. Peters Street, South Croydon CR2",4.0,1,600000.0,,,4 bedroom detached house for sale,Detached,CR2,,omt,https://www.onthemarket.com/details/15692304/,Added yesterday
sales,"York Road, New Barnet, Herts, EN5",4.0,2,990000.0,,,4 bedroom semi-detached house for sale,Semi-detached,EN5,,omt,https://www.onthemarket.com/details/15692290/,Added yesterday
sales,"Farnborough Park, Orpington, Kent",5.0,3,1975000.0,,,5 bedroom detached house for sale,Detached,Kent,,omt,https://www.onthemarket.com/details/15692236/,Added yesterday
sales,"Chesson Road, Fulham, London, W14",3.0,2,795000.0,,,3 bedroom apartment for sale,Apartment,W14,,omt,https://www.onthemarket.com/details/15004171/,2024-08-23
sales,"Worcester Road, Sutton, Surrey",2.0,1,300000.0,,,2 bedroom ground floor maisonette for sale,Maisonette,Surrey,,omt,https://www.onthemarket.com/details/15692213/,Added yesterday
sales,"Rainier Apartments, 43 Cherry Orchard Road, Croydon, CR0",3.0,2,475000.0,,,3 bedroom apartment for sale,Apartment,CR0,,omt,https://www.onthemarket.com/details/15692181/,Added yesterday
sales,"Amhurst Road, London, E8",1.0,1,315000.0,,,1 bedroom apartment for sale,Apartment,E8,,omt,https://www.onthemarket.com/details/14992112/,2024-08-23
sales,"Highbury Grove, London, N5",2.0,2,999999.0,,,2 bedroom flat for sale,Flat,N5,,omt,https://www.onthemarket.com/details/15692155/,Added yesterday
sales,"2, Tanners House, London E15",3.0,2,650000.0,,,3 bedroom flat for sale,Flat,E15,,omt,https://www.onthemarket.com/details/15692118/,Added yesterday
sales,"14 Shaxton Crescent, Croydon, Surrey, CR0 0NU",2.0,,160000.0,,,2 bedroom semi-detached house for sale,Semi-detached,0NU,,omt,https://www.onthemarket.com/details/15692117/,Added yesterday
sales,,,,,,,,,,,omt,https://ruralhouse.co.uk/,
sales,"1 Bed Arka House, High Road, London N20",1.0,1,350000.0,,,1 bedroom flat for sale,Flat,N20,,omt,https://www.onthemarket.com/details/15692111/,Added yesterday
sales,"Tregothnan Road, SW9",5.0,3,1350000.0,,,5 bedroom house for sale,House,SW9,,omt,https://www.onthemarket.com/details/15692102/,Added yesterday
sales,"Wood Vale, London",2.0,1,525000.0,,,2 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15692098/,Added yesterday
sales,"Station Road, Crayford",2.0,1,275000.0,,,2 bedroom flat for sale,Flat,Crayford,,omt,https://www.onthemarket.com/details/15692088/,Added yesterday
sales,"Land Adjacent to 2 Linkfield, West Molesey, Surrey, KT8 1SD",,,20000.0,,,Land for sale,,1SD,,omt,https://www.onthemarket.com/details/15692083/,Added yesterday
sales,"Marian Road, London, SW16",1.0,1,315000.0,,,1 bedroom apartment for sale,Apartment,SW16,,omt,https://www.onthemarket.com/details/15692081/,Added yesterday
sales,"Onslow Gardens, London",1.0,1,225000.0,,,1 bedroom maisonette for sale,Maisonette,London,,omt,https://www.onthemarket.com/details/14455664/,2024-08-23
sales,"Ascot Gardens, Southall, UB1",3.0,2,625000.0,,,3 bedroom semi-detached house for sale,Semi-detached,UB1,,omt,https://www.onthemarket.com/details/15692042/,Added yesterday
sales,"Stanton Close, Orpington",2.0,1,375000.0,,,2 bedroom terraced house for sale,Terraced,Orpington,,omt,https://www.onthemarket.com/details/15692037/,Added yesterday
sales,"Hamilton Terrace, St John's Wood, London, NW8",3.0,,1250000.0,,,3 bedroom apartment for sale,Apartment,NW8,,omt,https://www.onthemarket.com/details/15692025/,Added yesterday
sales,"Moyser Road, Furzedown, SW16",2.0,1,450000.0,,,2 bedroom terraced house for sale,Terraced,SW16,,omt,https://www.onthemarket.com/details/14088535/,2024-08-23
sales,"Credenhill Street, Furzedown, SW16",1.0,1,399950.0,,,1 bedroom terraced house for sale,Terraced,SW16,,omt,https://www.onthemarket.com/details/15691973/,Added yesterday
sales,"Felbridge Court, Feltham",1.0,1,120000.0,,,1 bedroom apartment for sale,Apartment,Feltham,,omt,https://www.onthemarket.com/details/15691972/,Added yesterday
sales,"Gurney Close, Barking, IG11",1.0,1,217500.0,,,1 bedroom property for sale,,IG11,,omt,https://www.onthemarket.com/details/11147896/,Added yesterday
sales,"Lonsdale Road, Notting Hill",5.0,5,8500000.0,,,5 bedroom terraced house for sale,Terraced,Hill,Strutt & Parker - London Notting Hill,omt,https://www.onthemarket.com/details/14988612/,Added > 14 days
sales,"Belgravia House, Dickens Yard, Longfield Avenue",,1,450000.0,,,Apartment for sale,,Avenue,,omt,https://www.onthemarket.com/details/14076328/,2024-08-23
sales,"Newark Way, Hendon",3.0,1,675000.0,,,3 bedroom semi-detached house for sale,Semi-detached,Hendon,,omt,https://www.onthemarket.com/details/15163530/,2024-08-23
sales,,,,,,,,,,,omt,https://bit.ly/3XeSlSO,
sales,"Taylor Close, Tottenham , London, N17",2.0,1,290000.0,,,2 bedroom flat for sale,Flat,N17,,omt,https://www.onthemarket.com/details/11339568/,Added yesterday
sales,"Dulwich Road, London",2.0,1,545000.0,,,2 bedroom property for sale,,London,,omt,https://www.onthemarket.com/details/15691941/,Added yesterday
sales,"Badsworth Road, Camberwell, London",4.0,2,750000.0,,,4 bedroom terraced house for sale,Terraced,London,,omt,https://www.onthemarket.com/details/15184809/,2024-08-23
sales,"Burcher Gale Grove, London",4.0,2,675000.0,,,4 bedroom terraced house for sale,Terraced,London,,omt,https://www.onthemarket.com/details/15641140/,2024-08-23
sales,"Grange Walk, Bermondsey, London, SE1",1.0,1,400000.0,,,1 bedroom flat for sale,Flat,SE1,,omt,https://www.onthemarket.com/details/15691930/,Added yesterday
sales,"Baring Road, Lee, SE12",2.0,1,300000.0,,,2 bedroom flat for sale,Flat,SE12,,omt,https://www.onthemarket.com/details/15691928/,Added yesterday
sales,"Coteford Street, Tooting, SW17",2.0,1,699950.0,,,2 bedroom end of terrace house for sale,House,SW17,,omt,https://www.onthemarket.com/details/15691917/,Added yesterday
sales,"Neville Court, Abbey Road, London, NW8",1.0,1,465000.0,,,1 bedroom apartment for sale,Apartment,NW8,,omt,https://www.onthemarket.com/details/14984364/,2024-08-23
sales,"Gorringe Park Avenue, Mitcham, CR4",5.0,,700000.0,,,5 bedroom end of terrace house for sale,House,CR4,,omt,https://www.onthemarket.com/details/15691892/,Added yesterday
sales,"Onslow Gardens, South Woodford",1.0,1,225000.0,,,1 bedroom ground floor maisonette for sale,Maisonette,Woodford,,omt,https://www.onthemarket.com/details/14442219/,2024-08-23
sales,"Sevenoaks Road, Honor Oak Park, London, SE4",3.0,1,825000.0,,,3 bedroom terraced house for sale,Terraced,SE4,,omt,https://www.onthemarket.com/details/15691859/,Added yesterday
sales,,,,,,,,,,,omt,https://www.higginshomes.co.uk/developments/ecole/?utm_campaign=ecole&utm_source=otm&utm_medium=in+search+advert&utm_content=amihiggins-02br,
sales,"Flat C, London N4",1.0,1,400000.0,,,1 bedroom flat for sale,Flat,N4,,omt,https://www.onthemarket.com/details/15691848/,Added yesterday
sales,"Silkstream, LONDON NW9",2.0,2,610000.0,,,2 bedroom flat for sale,Flat,NW9,,omt,https://www.onthemarket.com/details/15691847/,Added yesterday
sales,"Gables Close, London",2.0,1,350000.0,,,2 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15691830/,Added yesterday
sales,"Windmill Row, London, UK, SE11",3.0,1,895000.0,,,3 bedroom terraced house for sale,Terraced,SE11,,omt,https://www.onthemarket.com/details/15691819/,Added yesterday
sales,"Ladbroke Grove, North Kensington, W10",1.0,1,600000.0,,,1 bedroom flat for sale,Flat,W10,,omt,https://www.onthemarket.com/details/15691806/,Added yesterday
sales,"High Street, Bromley, BR1",2.0,1,400000.0,,,2 bedroom apartment for sale,Apartment,BR1,,omt,https://www.onthemarket.com/details/15691799/,Added yesterday
sales,"Queens Road, Buckhurst Hill",2.0,1,475000.0,,,2 bedroom maisonette for sale,Maisonette,Hill,,omt,https://www.onthemarket.com/details/15691795/,Added yesterday
sales,"Nags Head Lane, Upminster, RM14",5.0,4,1500000.0,,,5 bedroom detached house for sale,Detached,RM14,,omt,https://www.onthemarket.com/details/15691794/,Added yesterday
sales,"Dobson Walk, Camberwell, London",1.0,1,360000.0,,,1 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15349669/,2024-08-23
sales,"Oldmead Close, Harold Hill, RM3",3.0,1,475000.0,,,3 bedroom semi-detached house for sale,Semi-detached,RM3,,omt,https://www.onthemarket.com/details/15691771/,Added yesterday
sales,"Boulcott Street, London, E1",3.0,2,650000.0,,,3 bedroom penthouse for sale,Penthouse,E1,,omt,https://www.onthemarket.com/details/15310677/,2024-08-23
sales,"Charteris Road, Finsbury Park",4.0,2,880000.0,,,4 bedroom maisonette for sale,Maisonette,Park,,omt,https://www.onthemarket.com/details/14978018/,2024-08-23
sales,"Widmore Road, Bromley",1.0,1,95000.0,,,1 bedroom retirement property for sale,,Bromley,,omt,https://www.onthemarket.com/details/15691740/,Added yesterday
sales,"Halyards Court, Durham Wharf Drive, Brentford, TW8",1.0,1,389500.0,,,1 bedroom flat for sale,Flat,TW8,,omt,https://www.onthemarket.com/details/12095472/,Added yesterday
sales,"at Coppice Yard, Bell Foundry Close CR0",2.0,,445000.0,,,2 bedroom apartment for sale,Apartment,CR0,Stone - Coppice Yard,omt,https://www.onthemarket.com/details/10583387/,Added > 14 days
sales,"Westwood Lane, Welling, DA16",4.0,2,600000.0,,,4 bedroom semi-detached house for sale,Semi-detached,DA16,,omt,https://www.onthemarket.com/details/15691715/,Added yesterday
sales,"Church Road, London, NW4",2.0,2,239000.0,,,2 bedroom flat for sale,Flat,NW4,,omt,https://www.onthemarket.com/details/15691703/,Added yesterday
sales,,,,,,,,,,,omt,https://ruralhouse.co.uk/,
sales,"Marks Road, Romford, RM7",2.0,1,375000.0,,,2 bedroom terraced house for sale,Terraced,RM7,,omt,https://www.onthemarket.com/details/13173088/,Added yesterday
sales,"Greatorex Street, London, E1",2.0,2,525000.0,,,2 bedroom apartment for sale,Apartment,E1,,omt,https://www.onthemarket.com/details/11433484/,2024-08-23
sales,London N17,2.0,1,350000.0,,,2 bedroom flat for sale,Flat,N17,,omt,https://www.onthemarket.com/details/15678531/,Added yesterday
sales,London N18,4.0,2,475000.0,,,4 bedroom semi-detached house for sale,Semi-detached,N18,,omt,https://www.onthemarket.com/details/15676044/,Added yesterday
sales,London N9,3.0,1,425000.0,,,3 bedroom terraced house for sale,Terraced,N9,,omt,https://www.onthemarket.com/details/15675864/,Added yesterday
sales,"Broomfield Avenue, Palmers Green, N13",4.0,2,799995.0,,,4 bedroom house for sale,House,N13,,omt,https://www.onthemarket.com/details/15691669/,Added yesterday
sales,"Barmouth Avenue, Perivale, Greenford, UB6 8JS",5.0,3,760000.0,,,5 bedroom terraced house for sale,Terraced,8JS,,omt,https://www.onthemarket.com/details/15691662/,Added yesterday
sales,"Whitestone Way, Croydon, CR0",1.0,1,230000.0,,,1 bedroom apartment for sale,Apartment,CR0,,omt,https://www.onthemarket.com/details/15691660/,Added yesterday
sales,"Longlands Park Crescent, Sidcup, DA15",3.0,1,600000.0,,,3 bedroom semi-detached house for sale,Semi-detached,DA15,,omt,https://www.onthemarket.com/details/15691653/,Added yesterday
sales,"Telegraph Place, London, E14",3.0,1,799995.0,,,3 bedroom house for sale,House,E14,,omt,https://www.onthemarket.com/details/15691651/,Added yesterday
sales,"Wadeson Street, London, E2",3.0,2,575000.0,,,3 bedroom apartment for sale,Apartment,E2,,omt,https://www.onthemarket.com/details/15586054/,2024-08-23
sales,,,,,,,,,,,omt,https://bit.ly/3XeSlSO,
sales,"Moffat Road, Palmers Green, N13",3.0,1,850000.0,,,3 bedroom house for sale,House,N13,,omt,https://www.onthemarket.com/details/15691650/,Added yesterday
sales,"Keppel Row, London, SE1",2.0,2,850000.0,,,2 bedroom apartment for sale,Apartment,SE1,,omt,https://www.onthemarket.com/details/15691609/,Added yesterday
sales,"Altitude Point, Alie Street, Aldgate E1",2.0,2,825000.0,,,2 bedroom apartment for sale,Apartment,E1,,omt,https://www.onthemarket.com/details/15691566/,Added yesterday
sales,"Billet Road, London",3.0,1,500000.0,,,3 bedroom terraced house for sale,Terraced,London,,omt,https://www.onthemarket.com/details/15691562/,Added yesterday
sales,"Tulse Hill, London, SW2",1.0,1,420000.0,,,1 bedroom apartment for sale,Apartment,SW2,,omt,https://www.onthemarket.com/details/15691551/,Added yesterday
sales,"Pellatt Grove, London, N22",3.0,1,565000.0,,,3 bedroom maisonette for sale,Maisonette,N22,,omt,https://www.onthemarket.com/details/15297275/,2024-08-23
sales,"Pelham Road, Ilford",3.0,1,475000.0,,,3 bedroom house for sale,House,Ilford,,omt,https://www.onthemarket.com/details/15691525/,Added yesterday
sales,"Old Castle Street, London, E1",1.0,1,375000.0,,,1 bedroom apartment for sale,Apartment,E1,,omt,https://www.onthemarket.com/details/15347645/,2024-08-23
sales,"Grey Towers Avenue, HORNCHURCH",2.0,2,525000.0,,,2 bedroom semi-detached bungalow for sale,Semi-detached,HORNCHURCH,,omt,https://www.onthemarket.com/details/15057310/,2024-08-23
sales,"York Way, London, N7",2.0,2,575000.0,,,2 bedroom flat for sale,Flat,N7,,omt,https://www.onthemarket.com/details/15691508/,Added yesterday
sales,"Sunningvale Avenue, Biggin Hill",3.0,1,425000.0,,,3 bedroom townhouse for sale,,Hill,,omt,https://www.onthemarket.com/details/15691504/,Added yesterday
sales,"Tyne Close, Upminster, RM14",3.0,1,600000.0,,,3 bedroom semi-detached house for sale,Semi-detached,RM14,,omt,https://www.onthemarket.com/details/15691502/,Added yesterday
sales,"Chandler Way, London",2.0,2,425000.0,,,2 bedroom flat for sale,Flat,London,,omt,https://www.onthemarket.com/details/15001734/,2024-08-23
sales,"Tanner Street, London",2.0,1,700000.0,,,2 bedroom apartment for sale,Apartment,London,,omt,https://www.onthemarket.com/details/15691484/,Added yesterday
sales,"Campbell Road, Bow, London, E3",1.0,1,375000.0,,,1 bedroom flat for sale,Flat,E3,Keatons - Bow,omt,https://www.onthemarket.com/details/15594047/,Added > 14 days
sales,"Partridge Square, London, E6",3.0,1,475000.0,,,3 bedroom terraced house for sale,Terraced,E6,,omt,https://www.onthemarket.com/details/13478775/,2024-08-23
sales,"2 Moncrieff Close, East Ham, London, E6 5TF",3.0,,220000.0,,,3 bedroom terraced house for sale,Terraced,5TF,,omt,https://www.onthemarket.com/details/15691477/,Added yesterday
sales,,,,,,,,,,,omt,https://www.higginshomes.co.uk/developments/ecole/?utm_campaign=ecole&utm_source=otm&utm_medium=in+search+advert&utm_content=amihiggins-02br,
sales,"Ocean Wharf, Westferry Road, Isle Of Dogs, E14",2.0,2,600000.0,,,2 bedroom flat for sale,Flat,E14,,omt,https://www.onthemarket.com/details/15691475/,Added yesterday
